sequence,client_time_iso,elapsed_ms,raw_angle_rad,raw_angle_deg,speech_detected,http_latency_ms,http_status,acoustic_state,acoustic_confidence,hypothesis_a_deg,hypothesis_b_deg,face_detected,face_count,face_center_x_norm,face_center_y_norm,face_eye_midpoint_x_norm,face_eye_midpoint_y_norm,camera_frame_width_px,camera_frame_height_px,face_heading_deg,face_confidence,face_score_raw,face_age_ms,fusion_state,confirmed_heading_deg,agreement_error_deg,reason_code
1169,2026-08-31T17:08:43.613+01:00,233135.9988999975,1.2915436029434204,73.99999750577815,False,18.933799998194445,200,TRACKING_AXIS,0.9592971218447263,3.1850982294483288,176.81490177055167,True,1,0.5243710905313492,0.2930211861928304,0.5259144067764282,0.28008026546902126,1280,720,3.07987728683824,0.9215705990791321,0.9215705990791321,367.70859999523964,CONFIRMED,3.1850982294483288,0.10522094261008874,ACOUSTIC_VISUAL_AGREEMENT
1170,2026-08-31T17:08:43.811+01:00,233336.10919999774,1.2915436029434204,73.99999750577815,False,20.960200003173668,200,SEARCHING,0.7151451342068141,,,True,1,0.5312590420246124,0.3209084669748942,0.5316792726516724,0.30513896942138674,1280,720,3.8341584370461987,0.9183750152587891,0.9183750152587891,152.99059999961173,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1171,2026-08-31T17:08:44.013+01:00,233527.08079999866,1.2915436029434204,73.99999750577815,False,9.965799996280111,200,SEARCHING,0.0,,,True,1,0.5305545121431351,0.33359039094713,0.5300553321838379,0.3187860276963976,1280,720,3.7570639081263835,0.9117453694343567,0.9117453694343567,148.18209999793908,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1172,2026-08-31T17:08:44.212+01:00,233734.9258000031,1.2915436029434204,73.99999750577815,False,19.357999997737352,200,SEARCHING,0.0,,,True,1,0.5295604228973388,0.3373621145884196,0.5283890485763549,0.3235256724887424,1280,720,3.648260678735056,0.9140027761459351,0.9140027761459351,144.99680000153603,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1173,2026-08-31T17:08:44.413+01:00,234059.47860000015,1.2915436029434204,73.99999750577815,False,143.19769999565324,200,SEARCHING,0.0,,,True,1,0.5295604228973388,0.3373621145884196,0.5283890485763549,0.3235256724887424,1280,720,3.648260678735056,0.9140027761459351,0.9140027761459351,469.5495999985724,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1174,2026-08-31T17:08:44.613+01:00,234132.7805999972,1.2915436029434204,73.99999750577815,False,15.823299996554852,200,SEARCHING,0.0,,,True,1,0.5259896785020828,0.34095123079087997,0.5260929346084595,0.32429110209147133,1280,720,3.2572303123421875,0.9204273223876953,0.9204273223876953,64.9928999991971,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1175,2026-08-31T17:08:44.811+01:00,234328.71460000024,1.2915436029434204,73.99999750577815,False,13.618500001030043,200,SEARCHING,0.0,,,True,1,0.5259896785020828,0.34095123079087997,0.5260929346084595,0.32429110209147133,1280,720,3.2572303123421875,0.9204273223876953,0.9204273223876953,260.9269000022323,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1176,2026-08-31T17:08:45.015+01:00,234530.48750000016,1.2915436029434204,73.99999750577815,False,12.001700000837445,200,SEARCHING,0.0,,,True,1,0.5237258791923523,0.34517249531216093,0.5262954950332641,0.3278151830037435,1280,720,3.009163087542305,0.9132948517799377,0.9132948517799377,240.35960000037448,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1177,2026-08-31T17:08:45.213+01:00,234733.31250000047,1.2915436029434204,73.99999750577815,False,15.239899999869522,200,SEARCHING,0.0,,,True,1,0.5244523286819458,0.34748858345879446,0.5240760803222656,0.33117010328504776,1280,720,3.088780205629007,0.9138059020042419,0.9138059020042419,216.28990000317572,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1178,2026-08-31T17:08:45.412+01:00,235059.40320000082,1.2915436029434204,73.99999750577815,False,142.1654000005219,200,SEARCHING,0.0,,,True,1,0.5246316343545914,0.34754696951972114,0.524652624130249,0.3317631721496582,1280,720,3.108429851193449,0.9129723310470581,0.9129723310470581,351.73719999875175,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1179,2026-08-31T17:08:45.613+01:00,235127.06060000346,1.2915436029434204,73.99999750577815,False,10.041399997135159,200,SEARCHING,0.0,,,True,1,0.5245367646217346,0.34753395716349283,0.5243565082550049,0.3316436661614312,1280,720,3.098033413079463,0.9133906960487366,0.9133906960487366,193.4319000065443,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1180,2026-08-31T17:08:45.813+01:00,235333.8162,1.2915436029434204,73.99999750577815,False,17.135200003394857,200,SEARCHING,0.0,,,True,1,0.524792093038559,0.34770310719807945,0.5248086452484131,0.3318801032172309,1280,720,3.126013483543659,0.9125037789344788,0.9125037789344788,197.93599999684375,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1181,2026-08-31T17:08:46.013+01:00,235527.87119999994,1.2915436029434204,73.99999750577815,False,11.498100000608247,200,SEARCHING,0.0,,,True,1,0.524710813164711,0.34606375694274905,0.5249958276748657,0.3296399752298991,1280,720,3.1171066198128585,0.9109206199645996,0.9109206199645996,165.71560000011232,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1182,2026-08-31T17:08:46.212+01:00,235731.56670000026,1.2915436029434204,73.99999750577815,False,16.166100002010353,200,SEARCHING,0.0,,,True,1,0.5247162461280823,0.34500244988335504,0.5273923873901367,0.32847749922010633,1280,720,3.11770198302861,0.912108302116394,0.912108302116394,174.32320000079926,WITHHELD,,,ACOUSTIC_NOT_TRACKING
1183,2026-08-31T17:08:46.439+01:00,235960.9885000027,1.2217304706573486,69.99999967119774,True,17.59940000192728,200,CANDIDATE,0.7105842657858729,20.00000032880226,159.99999967119777,True,1,0.5257821053266525,0.34412431716918945,0.5279850482940673,0.32756712171766494,1280,720,3.234489383614516,0.9152037501335144,0.9152037501335144,177.0241000049282,WITHHELD,,,ACOUSTIC_NOT_TRACKING
